<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20150624,000000,1.8750000,1.9250000,1.8450000,1.9000000,4200000
20150625,000000,1.8950000,1.9500000,1.8600000,1.8600000,3955000
20150626,000000,1.8500000,1.9150000,1.8500000,1.8950000,1607000
20150629,000000,1.8700000,1.8850000,1.8450000,1.8750000,1156000
20150630,000000,1.8700000,1.9400000,1.8550000,1.9200000,2713000
20150701,000000,1.9150000,1.9150000,1.8750000,1.9000000,1360000
20150702,000000,1.9100000,1.9900000,1.9000000,1.9800000,3747000
20150703,000000,2.0000000,2.0200000,1.9600000,1.9700000,1546000
20150706,000000,1.9900000,2.0050000,1.9200000,1.9500000,2059000
20150707,000000,1.9600000,1.9650000,1.9150000,1.9500000,2649000
20150708,000000,1.9500000,1.9700000,1.8950000,1.9500000,5599000
20150709,000000,1.9500000,1.9550000,1.9000000,1.9000000,6252000
20150710,000000,1.7100000,1.7950000,1.6000000,1.7600000,11375000
20150713,000000,1.7500000,1.8000000,1.7500000,1.7800000,2298000
20150714,000000,1.7800000,1.8750000,1.7400000,1.8600000,5274000
20150715,000000,1.8650000,1.8850000,1.8600000,1.8800000,4229000
20150716,000000,1.8700000,1.9150000,1.8700000,1.9050000,2013000
20150717,000000,1.9000000,1.9150000,1.8850000,1.9000000,528000
20150720,000000,1.9000000,1.9850000,1.9000000,1.9400000,1867000
20150721,000000,1.9450000,2.0950000,1.9400000,2.0200000,5122000
20150722,000000,2.0300000,2.1400000,2.0100000,2.1200000,8250000
20150723,000000,2.1200000,2.1400000,2.0800000,2.1150000,1419000
20150724,000000,2.1400000,2.1900000,2.0900000,2.1550000,2577000
20150727,000000,2.1850000,2.1900000,2.0850000,2.1200000,3621000
20150728,000000,2.1200000,2.1500000,2.0850000,2.1250000,1020000
20150729,000000,2.1500000,2.1950000,2.1050000,2.1900000,1096000
20150730,000000,2.2000000,2.3400000,2.2000000,2.2850000,1507000
20150731,000000,2.3000000,2.3450000,2.1800000,2.2100000,1855000
20150803,000000,2.2400000,2.2750000,2.0000000,2.2200000,3621000
20150804,000000,2.2200000,2.3950000,2.2000000,2.3650000,4401000
20150805,000000,2.3900000,2.5000000,2.3400000,2.4900000,4187000
20150806,000000,2.4950000,2.7150000,2.4750000,2.6950000,6975000
20150807,000000,2.7400000,3.1900000,2.7400000,3.0500000,36749000
20150810,000000,3.0900000,3.2000000,2.7350000,2.9700000,6772000
20150811,000000,2.9800000,2.9800000,2.8000000,2.8000000,2702000
20150812,000000,2.8050000,2.8500000,2.7450000,2.8300000,1865000
20150813,000000,2.8200000,3.0350000,2.8050000,2.9000000,2748000
20150814,000000,2.9000000,2.9450000,2.7550000,2.8450000,3584000
20150817,000000,2.8150000,2.8350000,2.6500000,2.7100000,4811000
20150818,000000,2.6550000,2.7600000,2.6400000,2.7000000,2553000
20150819,000000,2.6950000,2.8500000,2.6800000,2.7550000,2370000
20150820,000000,2.7600000,2.8500000,2.7350000,2.7600000,1384000
20150821,000000,2.7300000,2.8050000,2.6700000,2.7000000,1362000
20150824,000000,2.6650000,2.6750000,2.5100000,2.6200000,6248000
20150825,000000,2.6450000,2.6800000,2.6200000,2.6500000,1438000
20150826,000000,2.6500000,2.6950000,2.6500000,2.6850000,460000
20150827,000000,2.6700000,2.7500000,2.5750000,2.7400000,813000
20150828,000000,2.7300000,2.8300000,2.7300000,2.8100000,1691000
20150831,000000,2.8100000,2.9400000,2.8100000,2.8700000,1920000
20150901,000000,2.8650000,2.9150000,2.8150000,2.9000000,3518000
20150902,000000,2.8900000,2.9850000,2.8900000,2.9750000,3029000
20150903,000000,2.9950000,3.0850000,2.9800000,3.0150000,2454000
20150904,000000,3.0200000,3.0900000,3.0050000,3.0800000,1205000
20150907,000000,3.0650000,3.1000000,3.0050000,3.0550000,1325000
20150908,000000,3.0550000,3.2350000,3.0100000,3.2000000,3345000
20150909,000000,3.2000000,3.2650000,3.1050000,3.1250000,911000
20150910,000000,3.1100000,3.1200000,3.0400000,3.0650000,1822000
20150911,000000,3.0650000,3.1150000,3.0650000,3.1150000,202000
20150914,000000,3.1050000,3.1100000,3.0500000,3.0700000,1184000
20150915,000000,3.0850000,3.1200000,3.0500000,3.0500000,826000
20150916,000000,3.0700000,3.1950000,3.0500000,3.0950000,1444000
20150917,000000,3.0900000,3.1250000,3.0500000,3.0750000,1054000
20150918,000000,3.0800000,3.0800000,3.0100000,3.0350000,1950000
20150921,000000,3.0300000,3.0400000,2.9650000,3.0350000,942000
20150922,000000,3.0450000,3.0550000,3.0050000,3.0200000,530000
20150923,000000,2.9900000,3.1900000,2.9900000,3.0250000,1241000
20150924,000000,3.0200000,3.0400000,2.8650000,2.9650000,922000
20150925,000000,2.9500000,2.9850000,2.9300000,2.9550000,354000
20150928,000000,2.9450000,3.0300000,2.9450000,2.9550000,1183000
20150929,000000,2.9400000,3.0150000,2.8900000,2.9750000,495000
20150930,000000,2.9700000,3.0750000,2.9500000,3.0500000,1391000
20151001,000000,3.0400000,3.0750000,3.0400000,3.0500000,440000
20151002,000000,3.0400000,3.0650000,3.0300000,3.0500000,109000
20151005,000000,3.0400000,3.1000000,3.0200000,3.0500000,553000
20151006,000000,3.0600000,3.0750000,3.0000000,3.0200000,1206000
20151007,000000,3.0250000,3.0250000,2.9000000,2.9400000,544000
20151008,000000,2.9100000,2.9500000,2.9000000,2.9400000,266000
20151009,000000,2.9400000,2.9800000,2.9300000,2.9500000,168000
20151012,000000,2.9450000,2.9550000,2.9000000,2.9150000,399000
20151013,000000,2.9100000,2.9100000,2.8300000,2.8750000,510000
20151014,000000,2.8700000,2.8750000,2.8000000,2.8250000,1062000
20151015,000000,2.8450000,2.8600000,2.8000000,2.8100000,322000
20151016,000000,2.8200000,2.8600000,2.8000000,2.8600000,153000
20151019,000000,2.8400000,2.9950000,2.8400000,2.9150000,1032000
20151020,000000,2.9300000,2.9900000,2.9300000,2.9500000,307000
20151021,000000,2.9500000,3.0100000,2.9350000,2.9500000,647000
20151022,000000,2.9750000,3.0000000,2.9350000,2.9450000,196000
20151023,000000,2.9400000,2.9700000,2.9000000,2.9500000,348000
20151026,000000,2.9600000,3.0200000,2.9500000,3.0200000,301000
20151027,000000,3.0150000,3.1850000,3.0150000,3.1500000,4015000
20151028,000000,3.1700000,3.1800000,3.0750000,3.0750000,2499000
20151029,000000,3.1050000,3.1800000,3.0800000,3.1800000,3591000
20151030,000000,3.1650000,3.1850000,3.1300000,3.1500000,479000
20151102,000000,3.1400000,3.2100000,3.1000000,3.1550000,359000
20151103,000000,3.1750000,3.1750000,3.1050000,3.1100000,370000
20151105,000000,3.0850000,3.1750000,3.0600000,3.0800000,1196000
20151106,000000,3.0700000,3.2150000,3.0500000,3.2100000,2801000
20151109,000000,3.2050000,3.3500000,3.1600000,3.2400000,2693000
20151110,000000,3.2450000,3.2900000,3.1000000,3.2400000,1880000
20151111,000000,3.2400000,3.2550000,3.1850000,3.2550000,361000
20151112,000000,3.2850000,3.2850000,3.2250000,3.2650000,172000
20151113,000000,3.2550000,3.2800000,3.2300000,3.2500000,351000
20151116,000000,3.2450000,3.2850000,3.2400000,3.2600000,144000
20151117,000000,3.2600000,3.2850000,3.2150000,3.2500000,507000
20151118,000000,3.2800000,3.4150000,3.2650000,3.3950000,2284000
20151119,000000,3.3750000,3.5200000,3.3750000,3.4500000,1864000
20151120,000000,3.4950000,3.6150000,3.4500000,3.5450000,1414000
20151123,000000,3.5850000,3.6950000,3.4550000,3.4750000,1841000
20151124,000000,3.4800000,3.6000000,3.3800000,3.5400000,2734000
20151125,000000,3.5150000,3.5700000,3.4950000,3.5000000,621000
20151126,000000,3.4750000,3.4900000,3.3150000,3.3350000,940000
20151127,000000,3.3300000,3.4050000,3.2350000,3.3400000,1518000
20151130,000000,3.3600000,3.3900000,3.2700000,3.3900000,811000
20151201,000000,3.3700000,3.4850000,3.3100000,3.4600000,1348000
20151202,000000,3.4800000,3.6000000,3.4500000,3.5750000,6323000
20151203,000000,3.5900000,3.5900000,3.4950000,3.5200000,325000
20151204,000000,3.5850000,3.6350000,3.4900000,3.5500000,318000
20151207,000000,3.5200000,3.5450000,3.5000000,3.5100000,424000
20151208,000000,3.5000000,3.5200000,3.4500000,3.4650000,277000
20151209,000000,3.5000000,3.5000000,3.4550000,3.4650000,75000
20151210,000000,3.4850000,3.4850000,3.3700000,3.4550000,436000
20151211,000000,3.4150000,3.4800000,3.4100000,3.4600000,889000
20151214,000000,3.4750000,3.4800000,3.4500000,3.4600000,161000
20151215,000000,3.4550000,3.5600000,3.4450000,3.5500000,407000
20151216,000000,3.5050000,3.6250000,3.5050000,3.6100000,416000
20151217,000000,3.6450000,3.6450000,3.6050000,3.6050000,123000
20151218,000000,3.6250000,3.9000000,3.6050000,3.8000000,2190000
20151221,000000,3.8000000,3.8500000,3.6700000,3.7600000,931000
20151222,000000,3.7800000,3.8200000,3.6950000,3.7000000,90000
20151223,000000,3.7750000,3.7750000,3.6850000,3.6850000,496000
20151224,000000,3.7100000,3.7150000,3.6600000,3.7000000,1916000
20151225,000000,3.6650000,3.7150000,3.6650000,3.7050000,803000
20151228,000000,3.7650000,3.7700000,3.6500000,3.7000000,372000
20151229,000000,3.7050000,3.7500000,3.6700000,3.7450000,1024000
20151230,000000,3.7400000,3.7800000,3.7000000,3.7600000,1185000
20160104,000000,3.7850000,3.7850000,3.2450000,3.7050000,920000
20160105,000000,3.7250000,3.7250000,3.5000000,3.6250000,332000
20160106,000000,3.5900000,3.7000000,3.5400000,3.6950000,414000
20160111,000000,3.6850000,3.7600000,3.5000000,3.6700000,549000
20160112,000000,3.6800000,3.8900000,3.5550000,3.6150000,389000
20160113,000000,3.6400000,3.7000000,3.6000000,3.6500000,624000
20160114,000000,3.6000000,3.7400000,3.5550000,3.7100000,1004000
20160115,000000,3.7200000,3.7350000,3.5000000,3.6500000,2768000
20160118,000000,3.6300000,3.7500000,3.5550000,3.6300000,4122000
20160119,000000,3.6350000,3.7500000,3.6150000,3.7400000,840000
20160120,000000,3.7450000,3.7500000,3.6250000,3.7050000,14580000
20160121,000000,3.6450000,3.7000000,3.5300000,3.6450000,11697000
20160122,000000,3.6800000,3.6950000,3.6500000,3.6750000,2879000
20160125,000000,3.6900000,3.7750000,3.6900000,3.7750000,1184000
20160126,000000,3.7800000,4.1500000,3.7450000,4.1450000,2650000
20160127,000000,4.1900000,4.3800000,4.1100000,4.2800000,3020000
20160128,000000,4.3000000,4.3950000,4.1350000,4.2850000,3289000
20160129,000000,4.3050000,4.3050000,4.1850000,4.2050000,725000
20160201,000000,4.1650000,4.2350000,4.0200000,4.1800000,3394000
20160202,000000,4.1300000,4.1600000,4.0600000,4.1600000,1438000
20160203,000000,4.1600000,4.3000000,4.1300000,4.2500000,2409000
20160204,000000,4.2350000,4.2500000,4.1100000,4.1750000,927000
20160205,000000,4.1700000,4.1800000,4.0500000,4.0950000,2109000
20160208,000000,4.1000000,4.1250000,4.0100000,4.0600000,464000
20160209,000000,4.0650000,4.3150000,4.0650000,4.1600000,280000
20160210,000000,4.1750000,4.2000000,4.1450000,4.1450000,89000
20160211,000000,4.2900000,4.2900000,4.1000000,4.1200000,159000
20160212,000000,4.1100000,4.1200000,3.9800000,3.9850000,630000
20160215,000000,3.9800000,4.1000000,3.9750000,4.0000000,324000
20160216,000000,4.0200000,4.0450000,3.8800000,3.8800000,283000
20160217,000000,3.9650000,3.9700000,3.8800000,3.9450000,288000
20160218,000000,3.9700000,4.0900000,3.9000000,4.0800000,288000
20160219,000000,4.0550000,4.0550000,3.9700000,4.0350000,126000
20160220,000000,4.0400000,4.0400000,3.9400000,3.9750000,242000
20160222,000000,4.0100000,4.0250000,3.9550000,4.0000000,74000
20160224,000000,3.9600000,3.9900000,3.8800000,3.9400000,204000
20160225,000000,3.9650000,3.9750000,3.9000000,3.9750000,95000
20160226,000000,3.9600000,4.0350000,3.8850000,3.9800000,788000
20160229,000000,4.0050000,4.0050000,3.7100000,3.9200000,503000
20160301,000000,3.9350000,3.9350000,3.8000000,3.8400000,351000
20160302,000000,3.8850000,3.8850000,3.7100000,3.8050000,372000
20160303,000000,3.8300000,3.8650000,3.7600000,3.8450000,735000
20160304,000000,3.8200000,3.8500000,3.7650000,3.7800000,1314000
20160307,000000,3.8000000,3.8400000,3.7650000,3.7850000,249000
20160309,000000,3.7850000,4.0000000,3.7850000,3.8400000,1460000
20160310,000000,3.7750000,3.8500000,3.7700000,3.7750000,176000
20160311,000000,3.7950000,3.8100000,3.7200000,3.7300000,419000
20160314,000000,3.7500000,3.7500000,3.7050000,3.7050000,136000
20160315,000000,3.7000000,3.7150000,3.6550000,3.6750000,322000
20160316,000000,3.6550000,3.7900000,3.6200000,3.7650000,876000
20160317,000000,3.7600000,3.7650000,3.6800000,3.7200000,446000
20160318,000000,3.7050000,3.7600000,3.6550000,3.7350000,3146000
20160321,000000,3.7650000,3.7950000,3.7300000,3.7500000,2370000
20160322,000000,3.7950000,3.7950000,3.7100000,3.7350000,584000
20160323,000000,3.7400000,3.7450000,3.7100000,3.7350000,131000
20160324,000000,3.7600000,3.7750000,3.6800000,3.7250000,310000
20160325,000000,3.7650000,3.7700000,3.7150000,3.7400000,142000
20160328,000000,3.7700000,3.7700000,3.7300000,3.7350000,45000
20160329,000000,3.7650000,3.7650000,3.6800000,3.7100000,839000
20160330,000000,3.7200000,3.7350000,3.6800000,3.7350000,359000
20160331,000000,3.7450000,3.7500000,3.6800000,3.7000000,688000
20160401,000000,3.7100000,3.7300000,3.6900000,3.6900000,202000
20160404,000000,3.7150000,3.7400000,3.7000000,3.7400000,2268000
20160405,000000,3.7350000,3.7350000,3.7000000,3.7150000,1143000
20160406,000000,3.7100000,3.7350000,3.7000000,3.7000000,94000
20160407,000000,3.7050000,3.7350000,3.7000000,3.7000000,235000
20160408,000000,3.7050000,3.7200000,3.6950000,3.7000000,75000
20160411,000000,3.7050000,3.7500000,3.6900000,3.7150000,232000
20160412,000000,3.7150000,3.7500000,3.7150000,3.7300000,77000
20160413,000000,3.7100000,3.9550000,3.7100000,3.8500000,7221000
20160414,000000,3.8450000,3.9050000,3.8250000,3.9000000,1719000
20160415,000000,3.8900000,3.9500000,3.8650000,3.9000000,1380000
20160418,000000,3.8350000,3.9500000,3.8300000,3.9150000,757000
20160419,000000,3.9100000,3.9500000,3.9000000,3.9150000,1339000
20160420,000000,3.9050000,3.9200000,3.9000000,3.9000000,247000
20160421,000000,3.9100000,3.9750000,3.9050000,3.9700000,1220000
20160422,000000,3.9850000,3.9950000,3.9650000,3.9900000,59000
20160425,000000,4.0300000,4.2000000,3.9700000,4.0000000,345000
20160426,000000,4.0300000,4.1250000,3.9500000,3.9650000,197000
20160427,000000,4.0150000,4.0950000,3.9800000,3.9800000,475000
20160428,000000,3.9750000,4.0600000,3.9750000,4.0050000,625000
20160429,000000,4.0450000,4.0450000,3.9800000,3.9900000,568000
20160504,000000,3.9850000,4.0600000,3.9850000,4.0500000,147000
20160505,000000,4.0950000,4.1150000,3.9900000,4.0150000,1737000
20160506,000000,4.0900000,4.1300000,4.0000000,4.0450000,1218000
20160510,000000,4.0250000,4.0950000,3.9650000,4.0000000,2203000
20160511,000000,4.0200000,4.0300000,3.9650000,3.9650000,2138000
20160512,000000,3.9700000,3.9750000,3.9400000,3.9750000,167000
20160513,000000,3.9900000,3.9900000,3.9400000,3.9450000,163000
20160516,000000,3.9550000,4.3900000,3.9400000,4.1000000,1123000
20160517,000000,3.9950000,4.0500000,3.7250000,3.9450000,1497000
20160518,000000,3.9300000,3.9950000,3.9150000,3.9250000,214000
20160519,000000,3.9550000,3.9950000,3.9000000,3.9000000,267000
20160520,000000,3.9300000,3.9300000,3.9000000,3.9000000,62000
20160523,000000,3.8750000,4.1750000,3.8750000,4.0500000,1018000
20160524,000000,4.0600000,4.0800000,3.9800000,4.0250000,147000
20160525,000000,4.0350000,4.2000000,3.9900000,4.0000000,4943000
20160526,000000,3.9900000,4.0200000,3.9500000,3.9900000,491000
20160527,000000,3.9700000,4.0100000,3.9600000,3.9600000,128000
20160530,000000,3.9500000,3.9750000,3.9100000,3.9400000,374000
20160531,000000,3.9150000,3.9900000,3.9050000,3.9900000,145000
20160601,000000,3.9500000,3.9800000,3.9250000,3.9800000,74000
20160602,000000,3.9750000,4.1200000,3.9500000,4.0000000,691000
20160603,000000,3.9850000,4.0200000,3.9150000,4.0200000,338000
20160606,000000,4.0350000,4.0700000,3.9650000,3.9800000,431000
20160607,000000,4.0350000,4.3500000,3.9400000,4.2200000,3434000
20160608,000000,4.3000000,4.5500000,4.1500000,4.1950000,3488000
20160609,000000,4.1950000,4.2350000,4.1200000,4.2100000,453000
20160610,000000,4.2800000,4.2800000,4.0700000,4.0800000,411000
20160614,000000,4.2250000,4.3000000,4.1200000,4.2100000,817000
20160615,000000,4.2100000,4.3950000,4.1150000,4.2150000,219000
20160616,000000,4.2900000,4.3300000,4.1700000,4.2200000,880000
20160617,000000,4.9950000,6.1400000,4.6000000,4.6500000,53270000
20160620,000000,4.6800000,4.7400000,4.4000000,4.4650000,4220000
20160621,000000,4.4950000,4.6000000,4.3500000,4.3750000,3397000
20160622,000000,4.3650000,4.3650000,4.1650000,4.2250000,8084000
20160623,000000,4.2500000,4.2500000,4.0150000,4.1000000,3720000
20160624,000000,4.0500000,4.1900000,3.9000000,4.1100000,2540000
20160627,000000,4.1600000,4.1750000,4.0600000,4.1450000,2820000
20160628,000000,4.1300000,4.3400000,4.1300000,4.2750000,871000
20160629,000000,4.2900000,4.3150000,4.2350000,4.2350000,695000
20160630,000000,4.2050000,4.2500000,4.1000000,4.1550000,1580000
20160701,000000,4.1250000,4.2200000,4.1050000,4.2050000,995000
20160704,000000,4.1750000,4.2700000,4.1150000,4.1350000,1175000
20160705,000000,4.1350000,4.3150000,4.1300000,4.2900000,1772000
20160706,000000,4.3200000,4.3700000,4.2000000,4.2000000,1669000
20160707,000000,4.2000000,4.2750000,4.1500000,4.2550000,494000
20160708,000000,4.2400000,4.3000000,4.1600000,4.2800000,778000
20160711,000000,4.3000000,4.3150000,4.2550000,4.3100000,735000
20160712,000000,4.3000000,4.3000000,4.2250000,4.2800000,946000
20160713,000000,4.2600000,4.2850000,4.2250000,4.2300000,706000
20160714,000000,4.2000000,4.2900000,4.1800000,4.2400000,2586000
20160715,000000,4.2600000,4.2900000,4.2500000,4.2500000,261000
20160718,000000,4.2300000,4.2900000,4.2300000,4.2400000,1224000
20160719,000000,4.2300000,4.2900000,4.1750000,4.2100000,898000
20160720,000000,4.2200000,4.2700000,4.2100000,4.2700000,546000
20160721,000000,4.2750000,4.3200000,4.2750000,4.3000000,2452000
20160722,000000,4.3050000,4.4000000,4.2800000,4.3050000,441000
20160725,000000,4.2850000,4.2900000,4.2450000,4.2900000,414000
20160726,000000,4.2900000,4.3150000,4.2750000,4.2950000,427000
20160727,000000,4.2950000,4.3350000,4.2500000,4.3000000,360000
20160728,000000,4.3350000,4.3800000,4.2950000,4.3500000,9255000
20160729,000000,4.4550000,5.1950000,4.3000000,4.3500000,5132000
20160801,000000,4.3150000,4.3750000,4.2800000,4.3750000,691000
20160802,000000,4.3550000,4.3750000,4.3050000,4.3250000,1747000
20160803,000000,4.3450000,4.3500000,4.2850000,4.3000000,359000
20160804,000000,4.3050000,4.3750000,4.3000000,4.3200000,743000
20160805,000000,4.3550000,4.3550000,4.2800000,4.2850000,183000
20160808,000000,4.3000000,4.3500000,4.2700000,4.3000000,479000
20160809,000000,4.3700000,4.4750000,4.3000000,4.3050000,3016000
20160810,000000,4.3200000,4.3650000,4.3000000,4.3050000,678000
20160811,000000,4.3050000,4.3300000,4.2800000,4.3000000,172000
20160812,000000,4.4750000,5.1300000,4.4150000,5.1300000,21180000
20160815,000000,5.1900000,5.5850000,4.9500000,5.0050000,11939000
20160816,000000,5.0650000,5.2850000,5.0000000,5.0700000,2162000
