<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20110305,000000,215.0000000,218.5000000,212.9100000,218.0000000,185650
20110309,000000,218.5000000,219.2000000,212.5000000,212.6000000,429930
20110310,000000,209.2000000,210.0000000,198.9000000,199.8000000,1531250
20110311,000000,199.8000000,199.8000000,189.1200000,192.5800000,869410
20110314,000000,192.9800000,199.7700000,188.6100000,189.9100000,819690
20110315,000000,186.9100000,189.1500000,182.3100000,183.9900000,1008520
20110316,000000,185.8300000,192.0000000,185.8300000,189.5000000,808820
20110317,000000,187.3600000,196.7700000,187.3000000,195.5000000,600710
20110318,000000,198.8800000,202.9900000,198.5100000,201.8000000,1036620
20110321,000000,203.5300000,205.8700000,203.1000000,204.2500000,537330
20110322,000000,204.9000000,204.9900000,190.0000000,204.0000000,281230
20110323,000000,203.0000000,204.1500000,200.6600000,202.9800000,291570
20110324,000000,203.0000000,204.0000000,200.1000000,202.5900000,300170
20110325,000000,203.0200000,203.0200000,198.7000000,199.5000000,321830
20110328,000000,198.5100000,199.6000000,194.0000000,197.8400000,446760
20110329,000000,196.0000000,197.6000000,190.5000000,191.6000000,762570
20110330,000000,191.8000000,193.7000000,191.0000000,191.4900000,738300
20110331,000000,192.7800000,192.8000000,189.0100000,190.3100000,420150
20110401,000000,190.3100000,191.3800000,188.5100000,188.7000000,561420
20110404,000000,189.9000000,189.9800000,188.5000000,188.9900000,411870
20110405,000000,189.0100000,189.0100000,184.1300000,186.0000000,1023040
20110406,000000,187.5000000,193.3800000,185.9100000,193.0100000,1304040
20110407,000000,192.3100000,197.4200000,191.9900000,197.1000000,851220
20110408,000000,197.7700000,204.1900000,193.1500000,203.7100000,1330970
20110411,000000,204.0000000,207.9000000,201.0100000,202.3000000,934920
20110412,000000,199.2000000,201.9000000,195.2000000,196.0700000,677350
20110413,000000,198.0300000,201.7700000,195.0100000,198.4100000,1070340
20110414,000000,198.5000000,198.9900000,196.2100000,196.7500000,418770
20110415,000000,197.0500000,198.6200000,193.5500000,194.4700000,305030
20110418,000000,195.0800000,195.0800000,183.6400000,188.0000000,996920
20110419,000000,189.0000000,192.3900000,185.4600000,189.7600000,383740
20110420,000000,191.6400000,193.4100000,187.0100000,189.0000000,427320
20110421,000000,190.7700000,191.9700000,186.0200000,188.5100000,270300
20110422,000000,188.0000000,190.8700000,188.0000000,190.3000000,160110
20110425,000000,190.8700000,191.9900000,188.0100000,188.0200000,276230
20110426,000000,188.0000000,188.0000000,183.1500000,185.2500000,405950
20110427,000000,185.7700000,186.9900000,180.0100000,181.2000000,666770
20110428,000000,182.9500000,184.0800000,181.9000000,182.3100000,539650
20110429,000000,182.4000000,182.4000000,180.2000000,182.1600000,383630
20110503,000000,183.0000000,184.4900000,178.6000000,179.4600000,319500
20110504,000000,178.7600000,178.9600000,175.1100000,176.3600000,231650
20110505,000000,177.4400000,178.2900000,170.8200000,172.6000000,258570
20110506,000000,172.7700000,172.7700000,166.0000000,170.0100000,548370
20110510,000000,172.0000000,172.2300000,168.0000000,168.4700000,383420
20110511,000000,168.9900000,172.0000000,163.7500000,166.0000000,591260
20110512,000000,163.5000000,164.0700000,160.8000000,162.5000000,508230
20110513,000000,161.9900000,164.4800000,155.2200000,161.5500000,359950
20110516,000000,157.5500000,161.5400000,157.0000000,160.0500000,500290
20110517,000000,161.3000000,161.7000000,156.1500000,157.0000000,454060
20110518,000000,158.3700000,162.0000000,157.2000000,158.3000000,485220
20110519,000000,158.8800000,170.5000000,157.9900000,168.0500000,2829460
20110520,000000,169.9000000,171.7700000,164.1000000,165.5000000,1533710
20110523,000000,162.0000000,163.0000000,155.5000000,156.5000000,1285450
20110524,000000,157.2900000,167.4500000,157.2900000,160.8800000,2628080
20110525,000000,159.6800000,164.8800000,157.6900000,163.8500000,725860
20110526,000000,165.2300000,167.8800000,163.4800000,163.8500000,424020
20110527,000000,165.7700000,174.2000000,165.7700000,169.8500000,1816070
20110530,000000,170.5000000,173.8700000,170.3600000,172.0000000,593090
20110531,000000,172.8000000,173.2000000,169.1200000,172.0000000,808770
20110601,000000,171.7800000,176.9000000,169.2000000,176.8400000,762670
20110602,000000,173.1500000,178.5100000,170.5100000,176.2900000,1195970
20110603,000000,175.8300000,176.6000000,167.1900000,171.3000000,797580
20110606,000000,171.5000000,171.5000000,165.4000000,166.0400000,789130
20110607,000000,165.9500000,171.4500000,164.2400000,169.4500000,576940
20110608,000000,168.7700000,171.8000000,167.6600000,168.7000000,729070
20110609,000000,169.2800000,170.6900000,161.1000000,167.4900000,1257900
20110610,000000,167.5400000,168.3200000,164.5400000,165.6500000,433430
20110614,000000,163.6500000,167.0400000,163.6200000,164.8200000,327640
20110615,000000,164.1100000,167.9000000,164.1000000,166.0000000,338220
20110616,000000,165.1500000,166.1800000,163.5000000,166.0000000,245500
20110617,000000,165.2600000,165.7600000,162.9000000,163.1600000,187990
20110620,000000,163.0000000,163.0000000,159.0500000,160.0000000,350730
20110621,000000,161.2200000,161.7200000,160.1100000,161.3900000,327210
20110622,000000,161.3900000,162.3800000,159.5100000,161.0300000,225380
20110623,000000,160.9800000,168.1900000,160.2200000,162.8100000,762960
20110624,000000,165.0000000,165.9900000,161.6900000,162.4800000,396990
20110627,000000,162.0100000,164.0000000,160.7300000,162.8000000,181720
20110628,000000,163.5000000,164.8800000,162.6900000,164.1600000,226710
20110629,000000,164.2500000,166.7500000,163.7300000,165.0000000,350570
20110630,000000,165.7000000,166.3800000,163.8000000,163.8000000,368400
20110701,000000,163.8800000,166.7000000,162.9400000,166.0000000,321250
20110704,000000,166.1500000,170.7100000,165.2100000,170.3300000,726020
20110705,000000,170.6400000,180.7000000,169.3600000,180.1000000,2374320
20110706,000000,180.1000000,185.1500000,175.3600000,180.2100000,1837370
20110707,000000,180.9200000,185.0000000,180.9200000,182.0000000,754280
20110708,000000,182.6000000,183.0100000,178.0900000,181.4900000,655550
20110711,000000,180.2200000,180.2200000,173.3100000,173.5100000,691340
20110712,000000,172.7700000,191.0200000,170.0000000,178.5000000,2785270
20110713,000000,181.0000000,187.5000000,179.8200000,181.0000000,3205120
20110714,000000,176.7700000,176.9900000,172.5000000,175.7100000,1301350
20110715,000000,174.8700000,175.0000000,171.0300000,173.0000000,420300
20110718,000000,173.2000000,178.8900000,170.5000000,171.0000000,305300
20110719,000000,171.3300000,173.0000000,170.1000000,171.4000000,357040
20110720,000000,172.4800000,173.9500000,171.5000000,171.5500000,316790
20110721,000000,173.0000000,173.9000000,171.0000000,173.6100000,244390
20110722,000000,174.7700000,175.0000000,172.6000000,173.6000000,178630
20110725,000000,172.8900000,173.7500000,171.0300000,173.5000000,251820
20110726,000000,173.7300000,173.8500000,171.3000000,172.0000000,392450
20110727,000000,171.6300000,172.0000000,170.0500000,170.1100000,221420
20110728,000000,169.7700000,170.5000000,168.0100000,170.2500000,282710
20110729,000000,170.2000000,171.8900000,167.0000000,167.0000000,313970
20110801,000000,168.9900000,171.4900000,168.9900000,170.6900000,261870
20110802,000000,170.5000000,171.6000000,169.5100000,171.0000000,197970
20110803,000000,169.5000000,170.0000000,163.0000000,163.0000000,553270
20110804,000000,165.0100000,166.9700000,157.7700000,158.7600000,634740
20110805,000000,154.1000000,154.7600000,147.3000000,148.9900000,1460580
20110808,000000,143.1500000,146.2500000,130.7000000,131.0100000,2462660
20110809,000000,122.5700000,131.9500000,111.0100000,127.6100000,2757950
20110810,000000,130.8000000,138.4900000,121.0900000,124.0400000,2195420
20110811,000000,126.6900000,131.9900000,114.7000000,126.5000000,1619170
20110812,000000,128.1000000,135.3000000,122.1000000,134.9000000,1262250
20110815,000000,136.5100000,143.0000000,135.1400000,143.0000000,1001080
20110816,000000,140.8700000,140.8700000,132.7700000,136.9700000,948330
20110817,000000,137.7700000,140.5000000,132.3200000,138.9800000,693620
20110818,000000,135.9500000,136.9800000,128.7000000,130.9500000,625650
20110819,000000,130.4700000,131.0000000,123.6000000,128.3900000,1037600
20110822,000000,125.9900000,128.4800000,124.0100000,124.1700000,1363420
20110823,000000,125.9000000,127.4500000,121.9700000,125.1900000,753710
20110824,000000,125.5500000,127.6000000,122.7400000,127.0100000,353500
20110825,000000,128.5000000,128.9900000,123.9100000,124.4100000,504860
20110826,000000,124.5800000,125.7900000,121.5200000,124.9500000,360750
20110829,000000,127.0000000,132.4900000,126.7200000,131.9000000,602710
20110830,000000,132.2900000,136.5000000,129.6600000,135.0000000,997960
20110831,000000,136.3500000,138.7700000,135.2100000,136.5200000,637150
20110901,000000,136.6300000,137.0000000,133.0000000,135.5100000,856690
20110902,000000,133.0700000,138.9800000,130.2000000,137.3800000,804560
20110905,000000,134.9000000,141.3000000,133.0000000,135.9200000,865490
20110906,000000,134.5600000,137.5000000,132.7400000,132.9000000,566060
20110907,000000,135.3800000,136.8900000,134.2500000,135.0000000,1142130
20110908,000000,135.0000000,135.8400000,132.4600000,134.2000000,1089430
20110909,000000,134.4500000,137.0900000,130.9800000,131.4800000,951600
20110912,000000,128.4000000,129.0000000,122.6300000,125.1000000,1583100
20110913,000000,126.0100000,127.5700000,121.7700000,122.0000000,946280
20110914,000000,122.0000000,125.8500000,121.8100000,124.8300000,865450
20110915,000000,125.9800000,127.5000000,124.5000000,125.0000000,503130
20110916,000000,126.0100000,126.6900000,122.6500000,122.8900000,488540
20110919,000000,122.5200000,126.9900000,121.1500000,126.0000000,664760
20110920,000000,125.5000000,128.9400000,124.5200000,127.9000000,550880
20110921,000000,128.4500000,132.2400000,128.0000000,128.4400000,949500
20110922,000000,123.0000000,125.8900000,115.4700000,115.9900000,1670950
20110923,000000,115.9900000,115.9900000,103.0100000,107.0100000,1936950
20110926,000000,107.2000000,109.6000000,97.2000000,105.3100000,2518470
20110927,000000,109.1800000,110.0000000,106.5100000,109.3700000,695320
20110928,000000,108.0100000,108.9900000,101.5500000,102.4900000,1284710
20110929,000000,101.5600000,103.7400000,96.6600000,99.9800000,3016910
20110930,000000,99.2000000,99.7700000,90.7700000,96.0000000,2316520
20111003,000000,92.8200000,94.0000000,88.9900000,90.3000000,1054880
20111004,000000,88.1000000,89.5000000,75.0100000,78.3600000,3386300
20111005,000000,81.0000000,81.8700000,71.6000000,72.6800000,2785160
20111006,000000,74.0100000,82.8200000,73.3000000,80.6700000,3704350
20111007,000000,83.0900000,87.6500000,80.5000000,82.2000000,3902760
20111010,000000,82.2000000,88.0000000,82.0000000,84.0500000,3190380
20111011,000000,85.0000000,85.9800000,78.9500000,81.1900000,2864880
20111012,000000,80.4000000,83.4000000,76.6300000,82.0000000,2728150
20111013,000000,82.0000000,87.4100000,81.1700000,86.3100000,4570000
20111014,000000,87.5100000,91.8900000,85.1500000,90.7000000,3192270
20111017,000000,92.0000000,94.8000000,87.9200000,88.8900000,2452890
20111018,000000,87.0000000,91.5000000,85.6900000,91.5000000,1972410
20111019,000000,92.7700000,93.4000000,88.7100000,90.0000000,1809750
20111020,000000,88.3000000,89.4900000,87.1300000,87.5000000,1356950
20111021,000000,88.0600000,89.0700000,87.2000000,88.2500000,1211200
20111024,000000,90.0000000,93.4000000,89.0000000,93.1400000,2899230
20111025,000000,93.5000000,98.4600000,93.0100000,96.2000000,3434120
20111026,000000,96.1900000,98.5800000,95.0600000,97.8800000,2219160
20111027,000000,99.3700000,106.8800000,98.4000000,103.6000000,4795170
20111028,000000,104.6000000,108.4000000,100.6700000,103.4000000,3145050
20111031,000000,102.5000000,105.9900000,100.0900000,100.0900000,1939190
20111101,000000,98.8000000,100.4000000,88.6100000,92.0000000,4123970
20111102,000000,91.8200000,95.3700000,90.4700000,94.9000000,2744290
20111103,000000,93.8000000,95.9900000,88.7000000,95.2700000,2918030
20111107,000000,96.5900000,97.8600000,91.5000000,96.7200000,2413040
20111108,000000,94.6400000,97.7000000,94.6400000,96.3000000,1522890
20111109,000000,97.1200000,97.7400000,91.0100000,92.5000000,2983120
20111110,000000,90.0900000,94.0000000,88.8800000,93.9700000,2099420
20111111,000000,94.6000000,94.7700000,91.7100000,93.7200000,954570
20111114,000000,94.3500000,96.9100000,91.7600000,92.4200000,2147580
20111115,000000,92.0000000,92.6500000,87.8700000,91.5000000,2742600
20111116,000000,89.0100000,112.6000000,88.0100000,100.8400000,24181750
20111117,000000,102.0000000,104.4900000,97.7000000,99.3200000,5398830
20111118,000000,98.4000000,100.6700000,96.2300000,99.0000000,2148020
20111121,000000,98.5800000,98.5800000,93.8700000,94.4400000,2000860
20111122,000000,94.4400000,96.4500000,91.0000000,93.3500000,2631060
20111123,000000,92.1500000,94.9400000,91.1900000,93.0100000,1729960
20111124,000000,92.8000000,94.1900000,92.0500000,92.0600000,923420
20111125,000000,92.0000000,93.1600000,89.2100000,90.0400000,1891310
20111128,000000,91.2700000,93.5000000,90.6100000,92.9500000,2470840
20111129,000000,93.5000000,93.9700000,91.6600000,91.9000000,2276330
20111130,000000,91.9000000,94.5800000,90.1200000,93.2400000,5251180
20111201,000000,94.8800000,99.6700000,94.5200000,95.7500000,5822420
20111202,000000,96.3000000,102.1900000,95.3300000,100.9900000,5475990
20111205,000000,101.7900000,105.5000000,100.1100000,105.2000000,4423290
20111206,000000,104.9100000,108.4900000,100.2300000,102.6200000,7228750
20111207,000000,104.0100000,105.8000000,102.2100000,103.3100000,3522900
20111208,000000,104.5000000,105.8500000,102.6000000,103.7000000,2234800
20111209,000000,101.0000000,104.0000000,98.3800000,102.2800000,3964710
20111212,000000,103.4000000,107.4000000,99.5900000,100.9700000,3825490
20111213,000000,99.9000000,103.5000000,99.1000000,102.3500000,3738590
20111214,000000,101.6100000,103.1000000,98.2000000,99.2400000,3037890
20111215,000000,98.1400000,101.4200000,96.5500000,100.9200000,2436870
20111216,000000,101.6600000,102.4700000,100.1800000,101.5200000,1596430
20111219,000000,100.0800000,104.6600000,99.9900000,104.3000000,2853240
20111220,000000,104.0000000,106.7400000,103.8200000,106.0000000,3940440
20111221,000000,106.1000000,106.2800000,103.0100000,104.6400000,2792810
20111222,000000,104.2100000,104.5000000,103.2000000,103.5000000,2148740
20111223,000000,103.5000000,103.5300000,100.7400000,100.8100000,1738530
20111226,000000,101.3000000,102.2600000,100.9000000,102.2300000,1526210
20111227,000000,101.5400000,102.6500000,101.3200000,102.0800000,1942680
20111228,000000,100.0200000,102.4000000,100.0000000,101.2500000,1695330
20111229,000000,100.9000000,101.6000000,97.2900000,99.5000000,1963530
20111230,000000,99.7700000,99.7700000,98.4500000,99.0000000,1320690
20120103,000000,99.5000000,102.0200000,98.1100000,101.6900000,807360
20120104,000000,102.0000000,102.2800000,100.8200000,101.4200000,388920
20120105,000000,101.9000000,101.9500000,100.0400000,100.7000000,725490
20120106,000000,100.5000000,101.8000000,99.9500000,101.2000000,719320
20120109,000000,101.0100000,102.2000000,100.6700000,101.9800000,1076950
20120110,000000,101.9900000,104.2000000,100.5500000,102.8700000,3882230
20120111,000000,102.6000000,103.2800000,100.9000000,102.4000000,3326630
20120112,000000,102.6000000,107.8000000,102.1000000,106.3700000,5770720
20120113,000000,106.3700000,113.8000000,105.5800000,111.5000000,7324150
20120116,000000,110.5500000,118.0000000,108.2500000,118.0000000,5939040
20120117,000000,118.3700000,120.9000000,116.3300000,120.0500000,8358770
20120118,000000,119.5200000,120.1900000,117.3000000,118.8900000,4851720
20120119,000000,118.5900000,119.0000000,112.8200000,115.5000000,6100060
20120120,000000,115.9000000,115.9000000,111.5000000,112.4900000,4831180
20120123,000000,112.0100000,115.0000000,110.5500000,114.7300000,3407370
20120124,000000,114.2900000,114.4000000,112.3900000,112.4000000,1561190
20120125,000000,113.2000000,113.9000000,110.1100000,112.7900000,2902450
20120126,000000,113.1100000,114.5100000,112.8300000,114.2100000,1922000
20120127,000000,113.5000000,113.7900000,111.5900000,112.0800000,1044370
20120130,000000,111.8100000,112.4700000,106.6500000,107.0000000,2912180
20120131,000000,107.0200000,108.0900000,105.5800000,106.2800000,2204810
20120201,000000,106.1000000,111.5000000,105.6100000,110.1100000,2920520
20120202,000000,111.0000000,114.1900000,110.5200000,111.9700000,1927970
20120203,000000,111.7300000,113.4500000,111.1800000,112.9600000,1122000
20120206,000000,113.5000000,116.9700000,109.0000000,111.7000000,2885680
20120207,000000,113.5100000,116.0000000,110.0000000,112.9800000,5092620
20120208,000000,113.5000000,114.5000000,111.1900000,111.1900000,2164050
20120209,000000,111.1500000,111.5100000,106.8600000,108.0700000,2739490
20120210,000000,107.5000000,109.0800000,107.0000000,108.0000000,1704130
20120213,000000,108.3200000,117.9900000,108.1800000,117.3500000,4364340
20120214,000000,116.5000000,119.8500000,115.2500000,116.5000000,4440970
20120215,000000,117.4100000,118.4700000,116.0400000,116.3500000,1818300
20120216,000000,115.2600000,122.0000000,114.6200000,117.6000000,3448950
20120217,000000,119.5000000,119.5000000,114.8200000,115.0000000,1563250
20120220,000000,116.0000000,118.8900000,115.6000000,117.0000000,1934450
20120221,000000,117.4500000,117.7200000,115.2900000,116.1500000,804550
20120222,000000,116.2000000,116.6800000,113.7600000,114.6100000,726820
20120224,000000,115.1900000,117.2400000,114.7700000,116.5000000,1066720
20120227,000000,116.9000000,118.8500000,116.5300000,117.2200000,1120760
20120228,000000,117.4500000,118.7500000,115.7400000,115.9900000,825050
20120229,000000,116.0100000,117.2800000,113.5000000,114.2000000,1373630
20120301,000000,113.7900000,113.8800000,111.8500000,113.0000000,933190
20120302,000000,113.5900000,114.7000000,112.7000000,114.0900000,1229260
20120305,000000,115.2300000,115.8700000,113.8100000,114.3500000,1069550
20120306,000000,114.1900000,114.1900000,110.5000000,111.0500000,1320710
20120307,000000,110.2100000,112.9300000,110.2100000,112.4600000,784370
20120311,000000,114.1100000,114.4300000,113.2500000,113.6000000,340650
20120312,000000,113.2000000,113.2000000,110.6000000,111.6900000,697110
20120313,000000,112.3900000,112.4200000,111.5000000,112.1100000,655770
20120314,000000,113.3000000,113.5900000,112.5900000,113.3700000,452800
20120315,000000,113.0700000,118.9000000,112.0100000,118.2800000,2575250
20120316,000000,118.2100000,121.1200000,115.5100000,116.9800000,2832180
20120319,000000,117.4500000,119.4300000,115.1000000,116.8000000,970030
20120320,000000,117.1100000,117.8000000,115.2500000,115.7500000,1184020
20120321,000000,116.0900000,116.6500000,114.0100000,115.0500000,1566350
20120322,000000,114.5000000,115.8700000,112.5400000,112.9500000,1083630
20120323,000000,112.9500000,114.9900000,111.3300000,112.7200000,888570
20120326,000000,113.0000000,118.6000000,112.9000000,116.5000000,1150940
20120327,000000,117.3500000,117.9000000,115.2300000,116.3900000,626500
20120328,000000,115.8300000,116.3700000,114.1000000,114.3800000,386340
20120329,000000,113.9500000,113.9500000,108.0100000,109.5900000,1675700
20120330,000000,110.0000000,111.2800000,108.1000000,108.6500000,490590
20120402,000000,109.7700000,110.6700000,106.6000000,107.5900000,655170
20120403,000000,108.6500000,111.0000000,108.3000000,110.4800000,708260
20120404,000000,109.8000000,110.7500000,106.5300000,107.1400000,349230
20120405,000000,107.2500000,108.0300000,105.0600000,108.0100000,386360
20120406,000000,108.0300000,108.4100000,98.0000000,103.7000000,576540
20120409,000000,102.9200000,103.1900000,100.3500000,101.9300000,869020
20120410,000000,101.8100000,102.2500000,100.0000000,100.4700000,284050
20120411,000000,100.0000000,101.3200000,100.0000000,100.3500000,314950
20120412,000000,100.3400000,103.4600000,100.0800000,103.1400000,621680
20120413,000000,103.7000000,104.6000000,102.7600000,103.1400000,353760
20120416,000000,103.1400000,103.3000000,101.0500000,101.4900000,337770
20120417,000000,102.1700000,102.1800000,100.5100000,100.9400000,166790
20120418,000000,101.2000000,101.9500000,101.0100000,101.4900000,122400
20120419,000000,101.8200000,103.4900000,101.1000000,102.9800000,221980
20120420,000000,102.7100000,105.0000000,102.5200000,103.9500000,249670
20120423,000000,102.4900000,102.7800000,100.6100000,101.2000000,243230
20120424,000000,101.2200000,101.6900000,99.2000000,99.7100000,191960
20120425,000000,100.5000000,102.8100000,96.0000000,100.4200000,523960
20120426,000000,100.7700000,100.9400000,97.0000000,98.0000000,302080
20120427,000000,97.5000000,97.8300000,94.9200000,95.9500000,710030
20120428,000000,95.9500000,98.0000000,95.9500000,97.6500000,185900
20120502,000000,97.9400000,100.0000000,95.5100000,95.7000000,391830
20120503,000000,95.7000000,97.0700000,93.7600000,94.0200000,214220
20120504,000000,93.4000000,93.5100000,86.5800000,86.9500000,462760
20120505,000000,87.1100000,88.9900000,83.3000000,88.2000000,471000
20120507,000000,87.6100000,87.6100000,83.5000000,85.1600000,529530
20120508,000000,85.4500000,87.0800000,82.0100000,84.0100000,361800
20120510,000000,83.5000000,86.4900000,82.4700000,84.6200000,620520
20120511,000000,83.5000000,83.5000000,82.5200000,82.9400000,251150
20120512,000000,82.5000000,84.6300000,80.7000000,84.0200000,282240
20120514,000000,84.0000000,84.4100000,77.7800000,78.7000000,852470
20120515,000000,79.2300000,79.3300000,75.5500000,76.9900000,802710
20120516,000000,76.4900000,76.4900000,72.8200000,73.4000000,2016320
20120517,000000,73.7700000,74.7800000,67.0200000,68.9900000,1922820
20120518,000000,65.7200000,71.3100000,62.3000000,68.2500000,2492830
20120521,000000,69.0000000,70.8200000,67.6000000,69.2500000,1106800
20120522,000000,69.9600000,70.5000000,67.6100000,69.3600000,1060460
20120523,000000,68.0000000,68.5300000,64.8100000,65.1600000,679700
20120524,000000,65.6500000,67.3300000,58.2400000,65.7000000,755010
20120525,000000,65.8000000,70.4000000,65.1700000,69.7300000,1944730
20120528,000000,70.6200000,73.8700000,70.6200000,71.5700000,1453670
20120529,000000,72.2800000,75.9700000,71.5900000,74.4800000,1307860
20120530,000000,73.9800000,73.9800000,71.5300000,72.7000000,604250
20120531,000000,72.3500000,74.6000000,70.1700000,72.3000000,909720
20120601,000000,71.7300000,73.4900000,68.5100000,70.5700000,908700
20120604,000000,68.9900000,73.6400000,68.2500000,72.1000000,851380
20120605,000000,73.0000000,75.0400000,72.4800000,74.7000000,756880
20120606,000000,75.4000000,78.0000000,74.2000000,76.5900000,1073940
20120607,000000,77.5000000,77.7700000,74.8600000,76.4200000,910250
20120608,000000,75.4000000,75.4400000,73.3800000,73.6200000,1020190
20120609,000000,74.0100000,75.6100000,73.9400000,74.5700000,447210
20120613,000000,74.5700000,76.5000000,74.0000000,75.9000000,541000
20120614,000000,75.2900000,75.9000000,74.0600000,75.4800000,414940
20120615,000000,75.6000000,79.9000000,75.4800000,79.2000000,1680360
20120618,000000,80.0000000,82.0000000,78.7200000,81.2500000,1204430
20120619,000000,81.5100000,81.9000000,78.0100000,79.2700000,1776590
20120620,000000,79.2700000,79.2700000,74.6900000,75.2200000,1911590
20120621,000000,74.0000000,77.9100000,72.5000000,73.8500000,2862390
20120622,000000,72.0100000,73.0900000,71.0100000,71.8900000,1468120
20120625,000000,71.2900000,73.0000000,70.5000000,71.9800000,737720
20120626,000000,71.8200000,72.9000000,70.7500000,70.8500000,1001360
20120627,000000,71.3800000,71.7300000,70.5300000,71.3500000,836120
20120628,000000,72.1800000,72.6000000,70.0600000,70.3400000,1238960
20120629,000000,71.7000000,75.9400000,71.3100000,74.6700000,1672450
20120702,000000,74.4400000,76.8500000,73.0000000,74.7200000,1289260
20120703,000000,74.8900000,81.0000000,74.8900000,80.8900000,3333180
20120704,000000,81.0000000,84.9000000,79.5500000,82.1700000,2402890
20120705,000000,81.9800000,85.1000000,80.1700000,82.5000000,2785840
20120706,000000,81.7200000,83.9500000,80.6100000,82.0000000,1199830
20120709,000000,82.0000000,83.0000000,81.2500000,82.7600000,962510
20120710,000000,82.5000000,87.4900000,81.9000000,86.2700000,2913010
20120711,000000,86.0000000,88.4800000,85.1000000,85.5000000,1843480
20120712,000000,84.9900000,85.0000000,81.5500000,81.7000000,1884890
20120713,000000,82.2100000,84.3000000,82.0100000,83.0000000,693780
20120716,000000,83.3000000,86.3000000,83.1000000,84.7400000,1106290
20120717,000000,85.4200000,86.6500000,81.8600000,82.9500000,1425930
20120718,000000,82.5900000,83.6000000,80.1000000,80.3000000,1315620
20120719,000000,81.0000000,81.8000000,80.4000000,80.8000000,953610
20120720,000000,80.4600000,80.4600000,78.7500000,79.8500000,667420
20120723,000000,78.7900000,78.9900000,76.8100000,77.4200000,935580
20120724,000000,77.9000000,79.4000000,76.2100000,78.5900000,939740
20120725,000000,77.6600000,80.5000000,77.0000000,79.5100000,862820
20120726,000000,79.7600000,82.3000000,78.5500000,82.0000000,932330
20120727,000000,82.4000000,83.4900000,81.1100000,82.8700000,917950
20120730,000000,82.5900000,83.4300000,81.8600000,82.9000000,578710
20120731,000000,82.8900000,82.8900000,80.0100000,80.3400000,845820
20120801,000000,80.2200000,81.4400000,77.7500000,78.2600000,1275190
20120802,000000,78.2100000,80.0000000,75.5500000,76.8900000,2009980
20120803,000000,76.8800000,78.0000000,76.5100000,77.8100000,1110300
20120806,000000,78.6000000,78.8500000,77.1300000,78.1700000,1270120
20120807,000000,78.2000000,79.4500000,77.5000000,79.0000000,1537220
20120808,000000,78.5400000,79.0000000,76.7500000,77.6000000,1956790
20120809,000000,78.1000000,78.7700000,76.6800000,77.5100000,1368840
20120810,000000,77.1000000,77.3000000,76.2500000,76.9400000,765890
20120813,000000,77.2900000,78.3900000,76.9000000,77.2200000,996220
20120814,000000,77.2600000,77.8600000,76.8000000,77.3400000,630250
20120815,000000,76.8000000,76.9800000,75.2000000,76.0200000,885290
20120816,000000,76.5500000,77.3400000,75.7500000,76.4900000,571190
20120817,000000,77.0000000,77.4500000,76.0100000,76.3900000,319800
20120820,000000,76.4900000,77.8400000,75.7800000,75.9900000,1093150
20120821,000000,76.2500000,77.1800000,76.2000000,76.9000000,437070
20120822,000000,76.3900000,76.3900000,75.2500000,76.0900000,400310
20120823,000000,76.3800000,77.2600000,75.5100000,75.8600000,782890
20120824,000000,75.4800000,75.7300000,74.9100000,75.2700000,487490
20120827,000000,75.3900000,75.8900000,74.2000000,74.5000000,438640
20120828,000000,74.3800000,75.1400000,73.0000000,73.6900000,642880
20120829,000000,73.8000000,74.0000000,70.9000000,71.3000000,824840
20120830,000000,71.0000000,71.8800000,70.2000000,70.9300000,646360
20120831,000000,70.9000000,71.9000000,70.3000000,71.5600000,328450
20120903,000000,71.8300000,72.9900000,71.6000000,71.7000000,621960
20120904,000000,72.1200000,72.4000000,70.5600000,71.0000000,366080
20120905,000000,70.9900000,71.3000000,70.3200000,71.0100000,262370
20120906,000000,71.2900000,74.3100000,71.0900000,73.8000000,1086830
20120907,000000,74.1000000,75.6500000,74.0200000,75.0600000,1794110
20120910,000000,75.0000000,76.5100000,74.3500000,75.6300000,911910
20120911,000000,74.9500000,75.3500000,74.0100000,74.9800000,770910
20120912,000000,75.2000000,76.3900000,74.9800000,75.0000000,1101250
20120913,000000,74.8100000,75.2200000,73.3600000,73.9500000,700510
20120914,000000,75.8000000,82.6400000,75.8000000,81.1400000,4613210
20120917,000000,80.9500000,82.3800000,79.2600000,81.3800000,1794650
20120918,000000,80.9900000,81.0000000,79.7700000,80.6300000,1518170
20120919,000000,80.9000000,82.2100000,76.8100000,80.0500000,2167750
20120920,000000,79.1800000,80.2000000,77.5100000,80.1100000,774370
20120921,000000,80.5000000,82.4800000,79.1200000,80.6100000,1567270
20120924,000000,80.2800000,80.5000000,78.1800000,78.8000000,871170
20120925,000000,79.0000000,79.3000000,78.0200000,78.5000000,511460
20120926,000000,77.7000000,77.7000000,75.0000000,76.0900000,1198090
20120927,000000,76.8900000,83.8100000,75.7700000,83.5100000,4341720
20120928,000000,84.0600000,85.1000000,81.2100000,84.5000000,2819900
20121001,000000,83.0000000,85.3800000,82.5200000,85.1200000,1631610
20121002,000000,84.3200000,84.7400000,82.5100000,82.9000000,801620
20121003,000000,82.9000000,82.9000000,81.1200000,81.3600000,706000
